rs_CLEC3A,rs_CPB1,rs_SCGB2A2,rs_GSTM1,rs_MUCL1,rs_TFF1,rs_SCGB1D2,rs_ADH1B,rs_ADIPOQ,rs_PIP,rs_HMGCS2,rs_S100A7,rs_TAT,rs_CYP2B7P1,rs_ANKRD30A,rs_SERPINA6,rs_PRAME,rs_AGR3,rs_TFAP2B,rs_KRT14,rs_MYBPC1,rs_UGT2B11,rs_DHRS2,rs_KCNJ3,rs_SOX10,rs_STAC2,rs_SLC30A8,rs_C4orf7,rs_CYP4Z1,rs_TUSC5,rs_VSTM2A,rs_GABRP,rs_KRT5,rs_MUC6,rs_CEACAM5,rs_LEP,rs_FABP4,rs_CIDEC,rs_GSTT1,rs_COL2A1,rs_CALML5,rs_FABP7,rs_CST1,rs_PIGR,rs_GP2,rs_OLFM4,rs_KRT6B,rs_C1orf64,rs_KLK5,rs_HOXB13,rs_KLK11,rs_SYT13,rs_CRABP1,rs_SLC34A2,rs_LTF,rs_BMPR1B,rs_CEACAM6,rs_CLCA2,rs_CRISP3,rs_TFF3,rs_MUC5B,rs_CST9,rs_TCN1,rs_NPY1R,rs_ABCC11,rs_GPD1,rs_DSG3,rs_KRT17,rs_PLIN1,rs_AGR2,rs_KIF1A,rs_GRIA2,rs_TNNT1,rs_LRP2,rs_CIDEA,rs_ALB,rs_C20orf114,rs_PROM1,rs_PI16,rs_FAM5C,rs_PGR,rs_ELF5,rs_OBP2B,rs_PVALB,rs_KRT6A,rs_VGLL1,rs_MMP1,rs_KCNC2,rs_CYP4F8,rs_GFRA1,rs_CP,rs_CBLN2,rs_AQP5,rs_COL17A1,rs_CYP2A6,rs_LBP,rs_KLK6,rs_PLIN4,rs_A2ML1,rs_KLK7,vital.status
0.629566451370924,15.8451536319868,4.40894957367808,5.99817067558441,6.52933996801419,3.36472649829684,5.92210743921209,8.06606173592524,8.69375247258701,6.36668939898015,1.90133998264089,0.0,3.02016435660822,9.85002817935899,9.2421463520407,0.0,2.56659599381488,8.92244138968742,3.28597918149377,6.92971644708216,3.20269980709445,0.0,6.17244151047048,12.0343453156423,3.51036700130848,4.29293631541633,16.945838769924,1.90133998264089,2.56659599381488,7.15134336048372,9.46105844633301,5.3360226793146,6.78691257016987,3.82078144903674,8.05719897008076,2.2719634488991,8.84559762180326,7.07178733457594,8.40332524831624,6.68319816131857,5.29640234162415,4.6480799825758,5.72728062716719,6.75072172290692,7.66453688352787,2.09852062103683,4.02851611096289,7.46455228481897,2.09852062103683,0.0,0.0,2.42680147161338,1.06639922891138,3.87558349722025,7.05372065951292,6.35709273224748,13.395826647838,3.28597918149377,3.28597918149377,11.6573661515265,2.91941636304484,5.53639487792656,0.629566451370924,9.30339331427888,3.92837979881735,8.25360737030383,2.91941636304484,7.02370446096557,8.92893402473259,7.64889033697626,6.84299265545507,9.22905262857371,9.15621633924614,9.7380268807409,5.46670868122765,2.09852062103683,4.29293631541633,6.0586303731803,4.85315732354958,0.0,8.71269000373382,2.81112161762635,0.0,11.7865410673222,0.629566451370924,0.629566451370924,1.90133998264089,2.2719634488991,2.56659599381488,10.3532256862597,2.83566137477076,6.96804926820485,1.90133998264089,5.65079040334276,1.06639922891138,4.37130096653596,2.42680147161338,9.10839534024874,1.06639922891138,1.90133998264089,0
1.3078947755125,3.62230957747177,6.62065971626429,13.0316829234337,16.554954880714,2.30322547767209,3.78561332173155,8.90735308556704,8.37751639270169,13.0272689420063,8.86231345088526,1.79064694327335,8.012830663334,10.3058213341911,4.64992005972291,3.67882686822733,1.98247342644168,0.0,11.2005787742316,11.267459485273,9.38917162542784,12.5569356379366,15.6700137721147,1.98247342644168,7.15663931069209,12.3713022190987,2.8866086733194,6.78413357734974,8.23167288238138,6.75814191507115,3.13140839531102,8.00732446791092,14.663396876039,3.56349984510101,2.78728618153185,6.23426371309682,10.0189330264166,7.01566593405689,0.0,2.78728618153185,12.8252911424347,14.9575107714432,5.22511679861843,7.12139260810661,4.73232890347843,6.64213547153405,8.9553244290348,5.77140759340841,6.37772590349988,3.14911300713633,3.56349984510101,1.98247342644168,3.50217781970755,3.93228799235496,15.7896473265926,5.70493281304065,2.78728618153185,11.727490346542,3.93228799235496,10.9695171135113,4.18730060048665,0.0,3.14911300713633,4.86000929133864,11.3448097487625,7.93666384839514,6.22480627097298,10.9267704640772,8.24577040130603,9.16395981582246,2.78728618153185,1.56939387203612,3.62230957747177,2.44028782084042,5.12698111341729,5.45283261387881,0.988339307408238,6.36055390753734,8.49823211556223,6.90157409841991,5.02167515315716,3.0668125098999,1.98247342644168,1.98247342644168,10.5963437099586,9.9139651196885,7.66318234974868,0.0,8.63483718176976,7.07477193527084,10.216853389524,2.56545094935199,2.15172895534334,8.67879659279646,1.3078947755125,13.5848239187923,5.46894492288138,9.80393590527116,6.87158371333376,5.12698111341729,0
2.00432160595009,0.0,3.09256265463365,7.9830391927886,3.64917856095156,0.0,4.73348450271556,11.1943687394129,11.34144960558,1.32538641465977,0.0,11.2611037095006,0.586884812852185,0.586884812852185,0.0,0.0,9.57182885218799,1.00288250853312,4.95979333457283,8.0718500682686,2.00432160595009,0.0,2.70533656135594,0.0,12.3415902612887,11.6282899612854,1.58880456701555,6.64958097191717,0.0,9.07186079170375,0.586884812852185,14.7750001440029,5.17554855266262,3.86336363597962,0.0,8.40022794227043,12.0927465386577,8.46314668921582,8.41090666670826,12.4906042490505,12.4135801468924,6.94237374773721,3.64917856095156,1.81147103052984,0.0,3.81272411007543,6.54487945226529,0.0,11.9617939755675,6.76061616947316,2.32656610971611,6.87609819728062,10.3578213851721,7.93353664124883,13.8398085183211,6.94825040944276,0.586884812852185,2.32656610971611,0.586884812852185,5.51344968757058,11.9973027823336,0.0,0.0,5.05000097710036,4.81292942915483,9.75731966480857,12.2423933540511,10.6777620939474,10.4605915585562,0.586884812852185,11.4600796099867,0.586884812852185,8.85439280755471,3.25309675743481,6.22487378266877,0.0,2.174438378633,13.5598310521485,6.7672800407786,0.0,3.59026666493842,12.3095619580284,0.0,2.00432160595009,4.36305189913712,14.0756932481302,10.6817358888479,0.0,0.0,5.62037526889857,9.27772630326229,4.1347384425352,11.0681631208538,4.25340692902094,1.00288250853312,7.55264604494595,10.4346616886004,12.2468705539339,9.21644395176351,6.02806076015032,0
12.8294661384676,0.0,0.334339439906927,0.605494333852509,8.74362334921748,5.80785977697746,1.62573806190865,7.07990499755548,5.73909200151134,9.67816506441882,6.29360223269438,1.74278234020002,2.75202063877174,6.96114173223868,1.85103938570873,0.0,7.20755809662799,1.9516996851273,13.0326238603359,8.70988129731014,2.6357776042051,1.49840406594655,3.34006371965279,2.04582735863448,4.05705163470062,4.62812032749618,5.25882416487985,5.93627751465177,11.7766105207225,3.69986252467835,5.22150205533078,6.47792984185036,8.96076103025909,3.51477874222661,7.01157726222476,2.8068189643584,6.47792984185036,2.85959193398868,8.48266478910901,3.05331990379832,8.00304616576757,5.04758201095827,7.25758490326205,7.35271527602157,6.56791349722601,3.37673490499852,7.03471424129609,1.20401547739989,4.28641544872112,9.06487800265247,4.75892140344796,10.7459241062424,9.96835331132481,6.55596949459953,10.4406485948536,2.29610495026551,7.71869040805429,9.87609067464625,4.56595049539191,8.87362067035811,3.8638690884181,1.20401547739989,5.78757089725289,2.95971452322469,6.5113035697511,4.86600291983619,5.20884496594006,8.52412912165667,6.36380010362268,8.91004964217968,9.60517520510223,0.0,4.03426854744088,9.52319143380351,2.37075016921417,6.17365515221149,2.69508070790453,11.3465852567113,6.44807995358038,2.13415521183785,4.20716663729824,9.50311315684858,3.91464105700983,8.76020264648254,4.39767976632401,3.9876028279469,8.02631981864912,0.605494333852509,3.78420033591054,7.00865831445158,6.04162630052223,1.20401547739989,4.91670115235534,7.50337497442202,0.605494333852509,0.334339439906927,3.09793098545931,6.9367839676813,7.53007932818327,4.16584763911659,0
3.27835652801072,4.53305869045051,12.8444388529079,1.36865661620297,8.59941859730212,11.3176523457919,10.4204466105116,10.2575072372681,9.52194821489326,5.5510883751263,4.32101169254785,4.00284651269882,6.00654712988132,4.43092751740487,6.95904793155955,5.13006598175308,0.840845887562073,11.6347191775151,9.48260368649023,11.6300453334387,5.85703547136089,4.61685168605849,5.34187903506903,4.2020336831919,7.6578500495156,9.78646616716357,3.3914515459652,6.76281254045403,4.67385601214985,5.13006598175308,5.46352437327118,9.15037384451142,12.0498227236171,4.00284651269882,3.92983832945663,3.85293768207724,8.76598352974413,6.52326397739754,0.0,3.15565210002931,6.29520138570495,3.92983832945663,4.84247103442107,8.8200174481332,7.88727850492104,7.13175923464022,8.95723063017821,7.47747657954945,7.718717118294,0.0,1.7542033956764,3.15565210002931,4.53305869045051,7.25643233021101,9.6382297223869,4.53305869045051,5.83720909663912,3.3914515459652,4.13864247524976,10.9148250496891,12.3542406750505,0.0,7.80800720764629,7.41196681610059,6.99528438193804,7.26387854869613,6.97727992349992,12.0584113763522,8.10189270375326,14.2774184544776,5.09709666064761,0.0,7.56446277045337,10.7140716109077,5.09709666064761,2.52275884140771,7.37118420112447,7.98060973390049,6.51080213828152,0.0,11.7764174045347,5.31345628994102,0.0,6.3239806711206,4.43092751740487,0.840845887562073,5.62233007897309,4.13864247524976,3.85293768207724,13.0368072115485,7.24323397548473,2.87363604893812,2.05817793479155,9.95692742715918,3.49630894482473,2.30908885462696,6.44682194660143,8.41108171708316,2.70884937710518,7.13175923464022,0
0.96561807661961,13.2054373264678,8.80098658840793,3.25949847900332,13.335285191569,12.2977613923159,5.87414283521218,11.9278430226068,12.1764826344721,6.80759320468441,4.57717501223677,1.53898505672629,13.8680779184966,4.83973288924343,6.70590742347918,6.58938598831678,1.75804728183323,12.4459353051935,4.21951704897365,11.2938101538952,3.02628661637991,0.562181356471867,9.64394112594497,2.93933943081413,6.65906256458043,8.02084329991021,5.71312390163564,4.83973288924343,2.52724553072632,10.2675890507726,6.31459502595237,7.97786260881133,11.1209422020231,4.10434504755222,5.97594194785999,10.5341417741345,13.7034593876646,10.6121906583378,9.76106315995936,11.8119849199756,6.77657910409144,4.25595386461028,10.3158460550077,7.50449089358969,3.97917479205547,8.46204372740406,7.95033484669456,9.85461316257893,7.2438004437016,2.11613183047984,3.58001278897785,9.52395295967088,6.73845981284392,9.6473736971135,11.4805186985058,12.0909869703976,7.21632874992628,4.06381353698898,4.32617778004974,11.0089870330624,11.4886748173199,2.40280402182209,7.09083861396469,12.5734350275643,4.42548616034267,11.1277167140705,4.714415883021,11.5145158301978,11.6421579049578,15.1507175959747,10.8388993882822,3.25949847900332,9.73870890528651,10.7318137905777,8.34218981225325,0.96561807661961,7.40254653549381,6.51617435172333,10.0948101986869,0.0,9.38982834536275,6.13110996040618,0.0,2.64182344376791,3.32955418726354,2.64182344376791,9.43140984895813,9.56355456532703,0.562181356471867,14.1712274255996,5.87624925575809,4.10434504755222,5.02002652877672,9.30670221321513,1.75804728183323,8.83750872852541,4.714415883021,13.4517080861909,0.0,5.39152028533603,0
0.0,1.7467857036665,9.52282062024655,0.0,10.3631486224617,12.2903235437509,5.18352621383174,11.2753335567661,11.7796299019951,9.27762635295593,8.31345765043266,0.0,0.556993384862488,10.5338119129359,11.2887106099212,3.24516096255901,1.52852131124355,12.1211807650668,10.9979728861688,2.38981458161837,0.556993384862488,3.38187860369541,4.12866458654003,0.0,0.556993384862488,1.93632698999234,1.27118660159725,0.957840326706233,3.38187860369541,9.44302640697434,0.0,2.10383330630348,2.38981458161837,3.24516096255901,9.40442355440088,9.16489611898943,12.1862255952024,9.39637572981102,9.25221103021257,3.56534126974821,9.74664850737026,0.0,9.97320385293984,2.25389852784019,2.73435195008011,0.556993384862488,0.0,3.62165337555588,2.10383330630348,3.17162317576178,2.92542982124374,8.04919292698118,1.27118660159725,2.73435195008011,7.99958572925514,9.90393410107156,6.21934860403946,9.19536531690251,6.82807299786697,12.1046051415051,5.08682197260228,0.0,0.0,9.38726775056219,6.95404156140992,10.5158162149318,1.27118660159725,6.3078201127428,11.1150825464649,14.2785918040781,0.957840326706233,0.556993384862488,3.38187860369541,4.20436768545007,7.73182744899884,3.01224684689484,3.01224684689484,4.00708783357768,8.41254867724357,0.0,12.5912730791335,0.556993384862488,0.0,0.0,0.556993384862488,2.25389852784019,12.3093339247294,5.16469779614007,4.16701262881275,12.9271754666776,5.90054805185677,0.957840326706233,3.09413470597761,4.16701262881275,1.52852131124355,5.1456203983313,0.556993384862488,12.6094770135996,0.0,0.0,0
3.61189236727568,20.3030583443975,5.62610324753926,10.1324370079818,1.55360625668587,10.6530304504411,4.23319783049479,0.0,0.0,11.0021980823729,0.827168649292031,1.11189933988498,0.827168649292031,10.9461217876261,8.65675412486724,13.7969931114513,0.0,11.375132910177,6.40943167048143,5.13198039447616,1.11189933988498,6.75773534805735,1.11189933988498,6.32835359460923,2.39456901710254,4.04302071965905,8.17689768136878,0.472071799416068,7.74346380392464,0.0,0.0,4.2031854917903,5.49602446366763,5.06682542302333,8.36141878279601,1.73231262082065,5.29732716734196,0.472071799416068,10.8416560168845,1.55360625668587,0.0,0.0,3.90071226835234,2.16478627814334,3.82392255482502,0.0,5.35304446552151,6.71073619098977,4.10923517489664,0.0,2.92235010369078,13.7413550193988,1.55360625668587,5.28305500623638,10.1517122145488,14.5825376980178,9.97320586235077,1.34959174255675,0.472071799416068,13.8945012013636,3.41652901570103,5.60330884296798,6.34905383021446,10.8480327543262,6.8479568311361,1.73231262082065,2.39456901710254,7.88248654514007,2.92235010369078,12.0467579079582,0.827168649292031,11.4493061155103,0.472071799416068,14.0908336778581,0.0,1.11189933988498,6.27165350710171,7.71184658952918,0.472071799416068,0.0,12.9962474452719,1.89134141143212,4.14123658152569,1.34959174255675,5.05006194365124,0.827168649292031,7.21795963599217,0.472071799416068,0.0,13.8114771517273,9.76860085937797,1.11189933988498,1.34959174255675,3.93762687657646,9.15297990679607,0.472071799416068,3.06263982828646,8.09143327054564,0.472071799416068,4.55165751169533,0
0.0,3.12318610102064,11.7419805601436,0.0,5.97049937768756,12.7314166430152,10.5478108973003,3.51255559639999,3.89564192502181,12.5314785467266,9.69455429630219,7.76644542532233,7.35191272737898,12.0339189115471,9.36143545211151,4.92170766754229,3.185660431297,10.9210299740689,6.24444566084519,12.6163320326938,5.95264341429651,1.72853006855792,1.10902617649837,5.94363069594144,7.14341280743073,7.18224039150188,0.824808577904864,8.36109106003346,10.6795049066093,2.91764179496999,3.93655314137344,10.899928600295,13.2170516559167,4.6161753487713,9.31064617909517,3.24555650907121,5.88834630097521,2.47266972152535,9.36397089216449,6.88084589741504,6.49939467542978,5.44035094982719,11.4929640946489,14.4635375983408,11.3491652113433,5.07812304793303,10.471492224353,7.96432122736588,7.03728227544679,8.09215351365542,5.18903777914074,7.88886559885911,10.3792601955433,11.9220923085032,18.5454697760259,13.0358684331017,12.1225551508482,11.1476143301614,6.03979202185552,12.2445194248991,11.8318722151156,2.67789155696053,4.54645618434765,5.52736752911232,8.41424760478807,4.57007427395449,8.04868902785882,13.263847248406,4.6161753487713,12.4841934781715,0.824808577904864,1.55006336316472,8.01682109920725,9.72708624041858,0.470614952020743,1.10902617649837,7.77154691204972,12.0014479559277,3.05786612432799,1.88736929527888,9.92463334300496,9.15831127318251,9.52819973641871,1.10902617649837,5.65431237031061,1.88736929527888,5.12670447284319,7.88416258044721,1.10902617649837,12.8992894130351,10.8556093269023,2.67789155696053,9.03963275474901,11.7326918233585,6.36409787566718,6.70001655802326,5.40138813134854,7.73283832215384,5.76075852968741,5.04480063977206,0
0.988630158685044,6.82279004658349,10.6592303833441,10.1038246533797,6.53193347818504,8.55836063161406,9.732013733561,2.56591394910728,0.988630158685044,6.40363244081227,0.988630158685044,0.0,2.30363464507901,5.40390165978198,8.51243707983442,0.0,3.14958455315814,11.5559515259655,3.14958455315814,7.6566922823308,3.14958455315814,0.0,11.9000615186944,0.0,5.14766488558625,4.37051305246041,4.30018230998012,12.1539010735494,5.99982190633895,0.988630158685044,9.15079167918747,8.99951188075275,8.13199890864543,10.5620771536564,4.22623876994022,0.0,3.43862553808838,1.08542465625268,8.54321436957925,5.97746082153628,3.67931118873496,4.67842689966618,10.3779960971413,6.62118594264282,4.93204226798267,1.98287496089806,5.22563355359575,8.77481308057843,1.98287496089806,4.73284442594749,1.98287496089806,1.56973411310658,4.93204226798267,5.18717785044982,12.5488560251928,8.4690169888959,7.34356150022218,3.14958455315814,9.1718958388263,10.7050336742882,4.37051305246041,6.45309280728622,2.30363464507901,11.2745982974205,3.56398786859558,3.30133888463328,3.14958455315814,7.82269000172005,6.97727992349992,13.091983235322,0.988630158685044,1.98287496089806,10.77882087877,9.53746303602117,0.0,6.20622513814596,8.50463906151925,4.83587861045901,3.14958455315814,0.0,10.9371131404197,5.86013348152509,0.0,9.25790754361247,2.56591394910728,2.30363464507901,2.97998872955873,0.0,6.53193347818504,12.8196495246711,5.17031768164662,9.0215374695909,1.56973411310658,6.75866961479189,1.56973411310658,1.98287496089806,0.988630158685044,7.92556037382553,0.988630158685044,2.30363464507901,0
3.3236727006131,0.759752393768971,11.7563807283467,12.8336386134391,11.467352139229,17.3386105303159,7.84838946155939,8.9163243651946,8.40051700967087,10.709201791568,11.9627663304263,7.74728534389949,5.90509813621711,9.37069873911046,9.37371715178949,2.63210532137973,1.62278982183187,12.2821895728357,12.2061261241723,11.6632412902484,5.95431730554219,1.45053824685884,7.66343784496994,2.92330133540597,8.0524126334758,7.97701196953868,6.16411448350955,5.26434876335117,9.73756221679071,8.18203723597822,9.23867390582185,9.73286833222398,10.9917735871501,12.8445578982441,5.50358407627342,5.3648525400612,10.1362691995934,7.4077283332607,6.71881094265244,3.22015966966457,7.16102503139476,2.26687647212819,1.91571210014802,7.97104513455727,12.0942681075299,18.4630083137175,5.68948367949656,10.4522412404308,6.79283843754875,9.42554133859289,7.02940871196187,9.71393891239197,5.05466183469822,9.34939137595491,14.7111182881065,4.2497714655619,5.90509813621711,2.85583027468377,2.85583027468377,16.4681001308883,12.4987200361726,3.04945651867059,11.2603274604207,11.7361476191051,9.07957731601259,8.14188131532083,6.10721916834786,10.5621646578091,9.4035585245996,15.0302213370205,1.62278982183187,13.1662699781193,7.35065989470927,11.8693552892,4.86177179085501,4.80922920758896,9.63122744908946,9.26493842677259,5.37693628379291,9.15080766924043,7.20727207819293,6.09994738400878,11.884644698544,3.04945651867059,1.25489633639012,2.71059156287671,3.85979069064191,9.18471643939441,7.43976440838035,14.4911254915147,5.76600407630561,9.37898406319629,5.58917622414512,10.1353803141308,1.25489633639012,3.59596904792852,4.71717190562063,10.1264606909836,0.0,5.08444275245556,0
6.40899711150803,9.7362546099185,13.9192619818992,10.43265171641,13.7485566962685,12.2405028835509,12.4006366546705,7.42690711423458,6.24045553860404,13.0689464146974,10.2775415059829,2.36851693792381,13.2430931123166,7.94854887122571,8.37223300819628,5.67156512617105,0.0,11.0546983240811,11.1896346368226,14.5203892575993,11.5629822359162,10.2053672188782,7.32755444043192,5.44898021792578,11.1682573620344,13.2807559690937,3.46770987679961,7.35227565120258,7.71594758038729,4.6995960497901,1.02927618237063,11.0959947470311,14.9731479247078,10.1213591919497,1.77782997700626,3.55549715660759,8.6872304442429,5.23967298900713,11.003432317628,10.0635865290486,9.55179380196188,7.68222002414986,0.0,10.018444873642,6.68193130129943,7.76969968202501,11.394501869787,8.68236401273584,11.2457573904343,0.429749850800216,9.68790926818072,6.34884498124636,7.86726391107629,9.056966585003,12.3745705607538,7.95057397618487,4.5365938094664,9.21694830623548,3.27430639529345,12.2052097011226,8.35551716199051,3.51226481840024,7.28002928486603,7.99638479168606,9.19234238314112,5.71985971641487,10.0640542557923,14.8060333442496,6.12325853944493,13.2757671485883,6.98038067325797,4.59990094362226,8.47710900877508,10.5194563961336,4.14212748469833,9.07192781136762,5.74807742936932,9.74678150568693,7.12726698842226,2.6334777106551,12.5304637657536,8.43143617610859,6.98433984188495,6.86486460903002,6.66229523796409,6.67704728422543,2.16030710610442,6.13755065648277,3.05088474002509,10.5571595260607,10.2106198441321,0.760433874670112,7.19032645039215,13.2183027496147,7.72070188006159,1.77782997700626,10.0400038938669,9.16730975145415,3.05088474002509,10.2089838040874,0
0.0,0.0,2.45937915604558,11.2646352399341,9.51715972957273,1.91422007242074,2.70889350904079,2.92156962540453,2.54744982914397,8.80692784688148,5.2624030886427,7.39391295094004,5.24933155938769,1.44927082553272,0.428785589848052,0.0,11.8781428605264,3.92522091253668,3.2183782106439,11.0399707309618,4.95950124739996,2.26528685756517,5.31352521990331,0.428785589848052,6.63377847326711,9.7668556726603,1.62143066779045,6.56159955655344,2.36560855948914,0.428785589848052,0.0,11.660008999674,15.0155840495077,2.6304287706327,0.0,2.15749650299733,4.27391865422162,2.13037081100218,10.2787514400678,4.53312723458062,12.6658696999851,11.825316149002,0.428785589848052,8.21239424387627,0.75898534277657,6.42297972507628,9.34662874528253,1.02743718270685,6.32048467801769,6.58779401489061,1.25374728450582,2.92156962540453,12.2430727115352,9.08035227336453,12.4000644889455,4.16678773856358,2.15749650299733,8.06913608645913,2.78333092382368,2.54744982914397,7.05397473961392,0.0,0.75898534277657,4.82502745380479,3.41844634429828,6.24348629552317,6.42297972507628,11.538525214468,5.09716831353401,4.91053120770626,3.59413048959312,0.75898534277657,6.5825936354281,4.05105011334033,4.02060887279114,3.04771286962962,0.75898534277657,6.33911065489724,6.03844276648334,0.428785589848052,3.41844634429828,8.20564420800286,8.19033929178163,1.02743718270685,9.86168759360212,5.08250674278736,10.21463725584,0.0,1.02743718270685,3.27105210478116,9.15740807806016,2.15749650299733,4.97546510875437,6.09797732269344,0.0,12.8933262771918,8.79010506725016,9.34969368441802,9.0514672703372,5.35071646349834,0
0.0,1.9406929797256,7.49633451341711,12.3890043862023,8.94911933964021,12.3300701944848,6.44677563894978,11.6672188973057,12.5782831216564,8.21064650730278,8.64720296406817,0.438186375691362,8.15065918335905,9.16872451044997,10.2939725391657,1.47212380248144,2.73937288535536,10.7442758202553,11.4636668476972,11.6313581544143,7.50481581032437,0.773743198513298,3.25046139296803,7.65715192705756,8.29456515352109,8.93872392161758,1.47212380248144,2.66058640270898,4.80578255842731,10.9652256371298,6.57527753372214,10.6009951081249,12.2150388315042,4.8239683969523,2.88508622529017,10.4031050392448,13.12845645086,10.3913366150139,9.94558400217009,3.62709316593501,6.2589993661723,3.92547729627676,8.05572493874227,9.86168015051464,7.80869330239633,5.82561520031888,6.83093979278601,8.24142264136458,7.25291043329542,0.438186375691362,6.21143084147594,8.81800498401811,5.51451997246924,9.36161222273768,12.4802643645909,5.78904581746828,4.05431887078941,4.96177147934899,0.0,12.796054153362,6.82643535522653,3.54173784275644,3.95877772931013,9.18464826169465,6.85325091060793,11.2022563913713,7.90581959822977,11.6188781553898,12.189399531185,13.2443082314165,3.19563106949666,1.80074462393678,9.77376396447677,8.72548657688287,8.86707266983424,2.48882346387276,7.18064318524391,11.351762531005,10.0140234003502,0.0,12.2276276750401,7.5709273603491,9.26755920609276,4.3079894641993,1.64579387007999,3.62709316593501,8.34581992035733,1.47212380248144,4.40783538175018,12.4259434414325,8.05248925739794,3.01742311238386,4.52364976960433,10.583752139312,4.02316662293954,8.32202096539138,6.19055362732973,13.6038054074682,1.47212380248144,5.17517725859247,0
0.0,2.43450813703989,8.32051942719822,10.1065040537312,10.4080397925633,9.3879104788931,6.74784387649275,13.2436120076277,13.5712008279886,10.8336882585546,13.0631542524652,13.7356284424234,7.15704876442148,7.21524176193277,8.72026409841489,2.78123380009933,1.6793787554163,9.10204025603315,10.4563420931051,11.3675726090509,4.92467475824438,0.794353478188584,13.2796398292798,2.43450813703989,7.84152220626813,9.99257641358673,7.03311130168731,4.69856855049231,8.99399186915029,11.5759006789151,0.0,9.94929854978058,11.3855026524545,5.49371777634923,3.97141479773162,12.1884336271072,14.6740928918181,11.8233882194822,9.78850121888692,2.92764998017225,4.85317229788689,4.21903683222022,9.13444634325158,11.8949552446852,7.68043899702957,7.71109700935465,8.04775048930096,8.48329744231121,7.06510803960171,6.32741431836137,4.21903683222022,2.61826215206602,5.08931593806768,7.61169175120865,17.0650064517668,11.2589404971437,5.05785313076273,7.22943026354889,4.21903683222022,10.2852254547712,13.6130623751988,8.66652724762384,5.37109531365521,8.75990382481338,4.92467475824438,12.6749065961449,6.15973210494427,11.2816715933729,13.5969934060447,12.2700587518165,1.6793787554163,3.29448841920133,1.6793787554163,4.0374173663994,9.2239741710539,4.7388002565492,11.988388627018,11.2554780138272,10.399437728452,5.86482252380758,10.4757474120725,6.87061008018208,8.94324417199842,0.0,2.22388586794167,5.08931593806768,2.78123380009933,1.30369308809378,7.01684282283016,10.0891029742105,11.0243909527274,2.78123380009933,4.38032772057045,8.94968608125416,2.92764998017225,7.25739538617641,5.58482423582111,14.5419058286325,1.30369308809378,4.92467475824438,0
2.52511671959653,7.1943806214057,11.7168372913189,12.6806688433787,13.3651110854196,10.8346354572853,9.12789659087084,7.58230082935376,7.93987359984399,15.7966215495182,10.8579301578872,4.35200280458278,14.3471555384313,8.2564252534737,8.81653987031078,5.65947364574333,7.68312375351335,11.9296722547821,10.6275834021696,13.3078998970548,9.70892798617618,10.2890991238211,12.8620398558245,3.39403389536778,8.67262016336744,10.1494425466258,5.65947364574333,9.94303225783804,11.5544631859319,6.45617203871354,0.481712262003304,10.589124152956,13.0395952140828,12.0070071124857,3.02403593545551,7.30699492289302,10.3147998305221,6.83740212978583,11.1472954404026,10.3353049294322,7.86826388447484,6.58087659836012,1.91628554634606,9.6482261604383,9.30467348187852,3.54862157374327,10.5530409613825,11.7741228717575,9.63749722334531,0.0,11.3160287833824,4.35200280458278,5.9642784796309,7.93520866873306,13.4046152516235,13.0572793854233,7.38432702220253,5.13284002414397,3.15819158686849,12.0541581123111,7.12233519471256,10.7709394403475,8.04753348118389,12.1350767019928,10.4373900529521,8.11508735964688,7.41145166893481,13.0316275155625,8.82539068905931,13.6395666830264,3.49891460988312,3.81554468929416,5.91774203035398,12.5748018989449,4.35200280458278,5.0998716621437,4.48562647204454,8.88345097684228,7.58528106070298,4.26545940047592,11.1712276602013,8.33289899753366,2.0603241331511,3.81554468929416,4.80487960825467,5.58994620879685,3.77434430168257,8.94623695428522,8.99860001947521,14.2388182456714,6.45075762212451,4.43365387104941,3.59668473556735,11.0087458400348,1.91628554634606,0.481712262003304,7.4013394887375,10.2158580245278,2.71125260163994,8.84666192140817,0
